Nx=1, Ny=240, Nz=240
dx=2.449490, dy=0.204124, dz=0.204124
0.046283 0.953717 15.093660 -12.129388
0.140988 0.859012 8.634460 -12.906249
0.416106 0.583894 -6.670089 -11.703726
0.770388 0.229612 -12.556168 3.667123
0.925838 0.074162 -10.416248 15.134021
0.972899 0.027101 -10.462726 17.911217
0.989034 0.010966 -11.335358 18.006690
0.995142 0.004858 -12.336762 17.371769
0.997303 0.002697 -13.092994 16.745209
0.996610 0.003390 -13.372951 16.423651
0.992163 0.007837 -13.070584 16.459171
0.978008 0.021992 -12.454898 16.225599
0.933126 0.066874 -12.284563 13.702976
0.778159 0.221841 -13.964285 2.725241
0.417359 0.582641 -6.875945 -11.834385
0.139536 0.860464 9.834560 -11.793259
0.046144 0.953856 16.813521 -10.417859
0.017720 0.982280 18.044953 -10.891856
0.007490 0.992510 17.725185 -11.825409
0.003654 0.996346 17.102267 -12.678522
0.003047 0.996953 16.575830 -13.241321
0.004331 0.995669 16.416841 -13.323291
0.010333 0.989667 16.254795 -13.125221
0.028564 0.971436 15.545907 -12.740235
0.085838 0.914162 11.723287 -13.126444
0.263966 0.736034 -0.403339 -14.565404
0.609535 0.390465 -12.576767 -6.004689
0.855267 0.144733 -11.696563 9.619473
0.944784 0.055216 -9.928033 16.759036
0.975041 0.024959 -9.867403 18.635065
0.986769 0.013231 -10.279147 18.926976
0.991778 0.008222 -10.668029 18.838668
0.993766 0.006234 -10.907317 18.718618
0.993916 0.006084 -10.926728 18.708214
0.992322 0.007678 -10.732534 18.806791
0.988027 0.011973 -10.376023 18.905615
0.978043 0.021957 -9.972573 18.709987
0.952836 0.047164 -9.912310 17.257873
0.879547 0.120453 -11.327426 11.445416
0.668188 0.331812 -13.267728 -3.176439
0.316354 0.683646 -3.322005 -14.340785
0.104568 0.895432 10.387242 -13.338667
0.034205 0.965795 15.470332 -12.477388
0.012812 0.987188 16.572163 -12.659112
0.006838 0.993162 16.830752 -12.758971
0.007816 0.992184 17.057346 -12.473708
0.015519 0.984481 17.159770 -11.909108
0.036892 0.963108 16.371715 -11.414739
0.097296 0.902704 12.171037 -11.991203
0.267995 0.732005 0.191379 -13.728901
0.592191 0.407809 -12.539929 -7.008448
0.844472 0.155528 -13.154124 7.514181
0.944465 0.055535 -11.715411 14.952515
0.978472 0.021528 -11.843258 16.865034
